ts,IP_flags,IP_DF,TCP_dataofs,TCP_SYN,TCP_ACK,sport_class,dst_IP_diversity,dst_port_diversity,pck_size_sum_of_EW,ts_diff,ts_std_WE,ts_sum_of_EW,TCP_window_std_WE,ts_mean_6,ts_std_6,TCP_SYN_sum,TCP_ACK_sum,TCP_SYN_ratio,TCP_ACK_SR,TCP_ACK_R,pck_size_mean_9,ts_mean_9,ts_std_9,TCP_window_mean_9,pck_size_mean_2,ts_mean_2,ts_std_2,TCP_window_mean_2,Label
0.001706838607788,2,0,5,1,0,12,1,1,320.0,0.0001468658447265,0.000600214748779,0.0074465274810791,0.0,0.001191775004069,0.0004107654372185,8,0,0.125,0.0,0.0,40.0,0.0010332796308729,0.0006400896867385,2024.0,40.0,0.0016334056854248,0.0001038498347308,2024.0,1
0.0017061233520507,2,0,5,1,0,12,1,1,320.0,0.0001461505889892,0.0005998383884198,0.0074434280395507,0.0,0.0011912186940511,0.0004104933115505,8,0,0.125,0.0,0.0,40.0,0.0010328292846679,0.0006396902437018,3468.0,40.0,0.0016330480575561,0.0001033440725487,3468.0,1
0.0018529891967773,2,0,5,1,0,12,1,1,360.0,0.0001461505889892,0.0006400896867385,0.0092995166778564,0.0,0.0013942718505859,0.0003816170407998,9,0,0.1111111111111111,0.0,0.0,40.0,0.0010332796308729,0.0006400896867385,2024.0,40.0,0.0017799139022827,0.0001033440725487,2024.0,1
0.0018520355224609,2,0,5,1,0,12,1,1,360.0,0.0001459121704101,0.0006396902437018,0.0092954635620117,0.0,0.0013935565948486,0.0003814490729939,9,0,0.1111111111111111,0.0,0.0,40.0,0.0010328292846679,0.0006396902437018,3468.0,40.0,0.0017790794372558,0.0001031754851546,3468.0,1
0.0020039081573486,2,0,5,1,0,12,1,1,400.0,0.0001509189605712,0.000677054586616,0.011303424835205,0.0,0.0015854438145955,0.0003440174523801,10,0,0.1,0.0,0.0,40.0,0.0012559360928005,0.0005815913833011,2024.0,40.0,0.0019284486770629,0.0001067158204295,2024.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,25,25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,26,26,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,27,27,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,28,28,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,29,29,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,30,30,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,31,31,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,32,32,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,33,33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,34,34,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,35,35,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,36,36,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,37,37,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,38,38,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,39,39,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,40,40,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,41,41,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,42,42,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,43,43,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,44,44,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,45,45,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,46,46,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,47,47,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,48,47,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,49,48,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,50,49,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,51,50,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,52,51,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,53,52,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,54,53,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,55,54,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,56,55,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,57,56,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4,0,0,0,0,1,58,57,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.000165581703186,0.0002341678903265,2660.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.000331163406372,2,0,5,1,0,12,1,1,80.0,0.000331163406372,0.0002341678903265,0.000331163406372,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.000165581703186,0.0002341678903265,2660.0,1
0.0,3,1,5,0,1,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,59,58,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,60,59,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,61,60,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,62,61,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,63,62,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,64,63,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.000262975692749,0.0003719037912601,8362.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002210140228271,0.0003125610285567,6825.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002205371856689,0.0003118866789806,5394.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002200603485107,0.0003112123294044,6242.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002199411392211,0.0003110437420103,1851.0,1
0.000525951385498,2,0,5,1,0,12,1,1,80.0,0.000525951385498,0.0003719037912601,0.000525951385498,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.000262975692749,0.0003719037912601,8362.0,1
0.0004420280456542,2,0,5,1,0,12,1,1,80.0,0.0004420280456542,0.0003125610285567,0.0004420280456542,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002210140228271,0.0003125610285567,6825.0,1
0.0004410743713378,2,0,5,1,0,12,1,1,80.0,0.0004410743713378,0.0003118866789806,0.0004410743713378,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002205371856689,0.0003118866789806,5394.0,1
0.0004401206970214,2,0,5,1,0,12,1,1,80.0,0.0004401206970214,0.0003112123294044,0.0004401206970214,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002200603485107,0.0003112123294044,6242.0,1
0.0004398822784423,2,0,5,1,0,12,1,1,80.0,0.0004398822784423,0.0003110437420103,0.0004398822784423,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002199411392211,0.0003110437420103,1851.0,1
0.0009651184082031,2,0,5,1,0,12,1,1,120.0,0.000439167022705,0.0004832090775208,0.0014910697937011,0.0,0.0,0.0,3,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0007455348968505,0.0003105379798282,8362.0,1
0.0,3,1,5,0,1,12,65,64,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,66,65,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,67,66,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,68,67,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,69,68,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,70,69,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,71,70,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,72,71,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,73,72,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,74,73,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,1,5,0,1,12,75,74,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002260208129882,0.0003196416991066,6388.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0001856088638305,0.0002624905725258,2291.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0004520416259765,2,0,5,1,0,12,1,1,80.0,0.0004520416259765,0.0003196416991066,0.0004520416259765,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0002260208129882,0.0003196416991066,6388.0,1
0.0003712177276611,2,0,5,1,0,12,1,1,80.0,0.0003712177276611,0.0002624905725258,0.0003712177276611,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0001856088638305,0.0002624905725258,2291.0,1
0.0,3,1,5,0,1,12,76,75,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,77,76,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,78,77,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3,1,5,0,1,12,79,78,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.000180959701538,0.0002559156641581,8874.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0001424551010131,0.000201461935882,3520.0,1
0.0,2,0,5,1,0,12,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.000148057937622,0.0002093855434021,4873.0,1
0.0003619194030761,2,0,5,1,0,12,1,1,80.0,0.0003619194030761,0.0002559156641581,0.0003619194030761,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.000180959701538,0.0002559156641581,8874.0,1
0.0002849102020263,2,0,5,1,0,12,1,1,80.0,0.0002849102020263,0.000201461935882,0.0002849102020263,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0001424551010131,0.000201461935882,3520.0,1
0.0002961158752441,2,0,5,1,0,12,1,1,80.0,0.0002961158752441,0.0002093855434021,0.0002961158752441,0.0,0.0,0.0,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.000148057937622,0.0002093855434021,4873.0,1
0.0005741119384765,2,0,5,1,0,12,1,1,120.0,0.0002892017364501,0.0002870586425238,0.0008590221405029,0.0,0.0,0.0,3,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0004295110702514,0.0002044965089748,3520.0,1
0.0005750656127929,2,0,5,1,0,12,1,1,120.0,0.0002789497375488,0.0002875755050611,0.0008711814880371,0.0,0.0,0.0,3,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0004355907440185,0.0001972472510309,4873.0,1
0.0007190704345703,2,0,5,1,0,12,1,1,160.0,0.0001449584960937,0.0003189809749383,0.0015780925750732,0.0,0.0,0.0,4,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0006465911865234,0.0001025011355784,3520.0,1
0.0007190704345703,2,0,5,1,0,12,1,1,160.0,0.0001440048217773,0.0003179214085915,0.0015902519226074,0.0,0.0,0.0,4,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0006470680236816,0.0001018267860023,4873.0,1
0.0,3,1,5,0,1,12,80,79,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
